,Date,Province/State,Days,Growth Rate,New cases,Total cases
3170,2021-02-21,Northern Territory,396,0.0,0,0
3171,2021-02-21,Queensland,396,0.0,0,6
3172,2021-02-21,South Australia,396,0.0,0,4
3173,2021-02-21,Tasmania,396,0.0,0,13
3174,2021-02-21,Victoria,396,0.0,0,820
3175,2021-02-21,Western Australia,396,0.0,0,9
3176,2021-02-22,Australian Capital Territory,397,0.0,0,3
3177,2021-02-22,New South Wales,397,0.0,0,54
3178,2021-02-22,Northern Territory,397,0.0,0,0
3179,2021-02-22,Queensland,397,0.0,0,6
3180,2021-02-22,South Australia,397,0.0,0,4
3181,2021-02-22,Tasmania,397,0.0,0,13
3182,2021-02-22,Victoria,397,0.0,0,820
3183,2021-02-22,Western Australia,397,0.0,0,9
3184,2021-02-23,Australian Capital Territory,398,0.0,0,3
3185,2021-02-23,New South Wales,398,0.0,0,54
3186,2021-02-23,Northern Territory,398,0.0,0,0
3187,2021-02-23,Queensland,398,0.0,0,6
3188,2021-02-23,South Australia,398,0.0,0,4
3189,2021-02-23,Tasmania,398,0.0,0,13
3190,2021-02-23,Victoria,398,0.0,0,820
3191,2021-02-23,Western Australia,398,0.0,0,9
3192,2021-02-24,Australian Capital Territory,399,0.0,0,3
3193,2021-02-24,New South Wales,399,0.0,0,54
3194,2021-02-24,Northern Territory,399,0.0,0,0
3195,2021-02-24,Queensland,399,0.0,0,6
3196,2021-02-24,South Australia,399,0.0,0,4
3197,2021-02-24,Tasmania,399,0.0,0,13
3198,2021-02-24,Victoria,399,0.0,0,820
3199,2021-02-24,Western Australia,399,0.0,0,9
3200,2021-02-25,Australian Capital Territory,400,0.0,0,3
3201,2021-02-25,New South Wales,400,0.0,0,54
3202,2021-02-25,Northern Territory,400,0.0,0,0
3203,2021-02-25,Queensland,400,0.0,0,6
3204,2021-02-25,South Australia,400,0.0,0,4
3205,2021-02-25,Tasmania,400,0.0,0,13
3206,2021-02-25,Victoria,400,0.0,0,820
3207,2021-02-25,Western Australia,400,0.0,0,9
3208,2021-02-26,Australian Capital Territory,401,0.0,0,3
3209,2021-02-26,New South Wales,401,0.0,0,54
3210,2021-02-26,Northern Territory,401,0.0,0,0
3211,2021-02-26,Queensland,401,0.0,0,6
3212,2021-02-26,South Australia,401,0.0,0,4
3213,2021-02-26,Tasmania,401,0.0,0,13
3214,2021-02-26,Victoria,401,0.0,0,820
3215,2021-02-26,Western Australia,401,0.0,0,9
3216,2021-02-27,Australian Capital Territory,402,0.0,0,3
3217,2021-02-27,New South Wales,402,0.0,0,54
3218,2021-02-27,Northern Territory,402,0.0,0,0
3219,2021-02-27,Queensland,402,0.0,0,6
3220,2021-02-27,South Australia,402,0.0,0,4
3221,2021-02-27,Tasmania,402,0.0,0,13
3222,2021-02-27,Victoria,402,0.0,0,820
3223,2021-02-27,Western Australia,402,0.0,0,9
3224,2021-02-28,Australian Capital Territory,403,0.0,0,3
3225,2021-02-28,New South Wales,403,0.0,0,54
3226,2021-02-28,Northern Territory,403,0.0,0,0
3227,2021-02-28,Queensland,403,0.0,0,6
3228,2021-02-28,South Australia,403,0.0,0,4
3229,2021-02-28,Tasmania,403,0.0,0,13
3230,2021-02-28,Victoria,403,0.0,0,820
3231,2021-02-28,Western Australia,403,0.0,0,9
3232,2021-03-01,Australian Capital Territory,404,0.0,0,3
3233,2021-03-01,New South Wales,404,0.0,0,54
3234,2021-03-01,Northern Territory,404,0.0,0,0
3235,2021-03-01,Queensland,404,0.0,0,6
3236,2021-03-01,South Australia,404,0.0,0,4
3237,2021-03-01,Tasmania,404,0.0,0,13
3238,2021-03-01,Victoria,404,0.0,0,820
3239,2021-03-01,Western Australia,404,0.0,0,9
3240,2021-03-02,Australian Capital Territory,405,0.0,0,3
3241,2021-03-02,New South Wales,405,0.0,0,54
3242,2021-03-02,Northern Territory,405,0.0,0,0
3243,2021-03-02,Queensland,405,0.0,0,6
3244,2021-03-02,South Australia,405,0.0,0,4
3245,2021-03-02,Tasmania,405,0.0,0,13
3246,2021-03-02,Victoria,405,0.0,0,820
3247,2021-03-02,Western Australia,405,0.0,0,9
3248,2021-03-03,Australian Capital Territory,406,0.0,0,3
3249,2021-03-03,New South Wales,406,0.0,0,54
3250,2021-03-03,Northern Territory,406,0.0,0,0
3251,2021-03-03,Queensland,406,0.0,0,6
3252,2021-03-03,South Australia,406,0.0,0,4
3253,2021-03-03,Tasmania,406,0.0,0,13
3254,2021-03-03,Victoria,406,0.0,0,820
3255,2021-03-03,Western Australia,406,0.0,0,9
3256,2021-03-04,Australian Capital Territory,407,0.0,0,3
3257,2021-03-04,New South Wales,407,0.0,0,54
3258,2021-03-04,Northern Territory,407,0.0,0,0
3259,2021-03-04,Queensland,407,0.0,0,6
3260,2021-03-04,South Australia,407,0.0,0,4
3261,2021-03-04,Tasmania,407,0.0,0,13
3262,2021-03-04,Victoria,407,0.0,0,820
3263,2021-03-04,Western Australia,407,0.0,0,9
3264,2021-03-05,Australian Capital Territory,408,0.0,0,3
3265,2021-03-05,New South Wales,408,0.0,0,54
3266,2021-03-05,Northern Territory,408,0.0,0,0
3267,2021-03-05,Queensland,408,0.0,0,6
3268,2021-03-05,South Australia,408,0.0,0,4
3269,2021-03-05,Tasmania,408,0.0,0,13
3270,2021-03-05,Victoria,408,0.0,0,820
3271,2021-03-05,Western Australia,408,0.0,0,9
3272,2021-03-06,Australian Capital Territory,409,0.0,0,3
3273,2021-03-06,New South Wales,409,0.0,0,54
3274,2021-03-06,Northern Territory,409,0.0,0,0
3275,2021-03-06,Queensland,409,0.0,0,6
3276,2021-03-06,South Australia,409,0.0,0,4
3277,2021-03-06,Tasmania,409,0.0,0,13
3278,2021-03-06,Victoria,409,0.0,0,820
3279,2021-03-06,Western Australia,409,0.0,0,9
3280,2021-03-07,Australian Capital Territory,410,0.0,0,3
3281,2021-03-07,New South Wales,410,0.0,0,54
3282,2021-03-07,Northern Territory,410,0.0,0,0
3283,2021-03-07,Queensland,410,0.0,0,6
3284,2021-03-07,South Australia,410,0.0,0,4
3285,2021-03-07,Tasmania,410,0.0,0,13
3286,2021-03-07,Victoria,410,0.0,0,820
3287,2021-03-07,Western Australia,410,0.0,0,9
3288,2021-03-08,Australian Capital Territory,411,0.0,0,3
3289,2021-03-08,New South Wales,411,0.0,0,54
3290,2021-03-08,Northern Territory,411,0.0,0,0
3291,2021-03-08,Queensland,411,0.0,0,6
3292,2021-03-08,South Australia,411,0.0,0,4
3293,2021-03-08,Tasmania,411,0.0,0,13
3294,2021-03-08,Victoria,411,0.0,0,820
3295,2021-03-08,Western Australia,411,0.0,0,9
3296,2021-03-09,Australian Capital Territory,412,0.0,0,3
3297,2021-03-09,New South Wales,412,0.0,0,54
3298,2021-03-09,Northern Territory,412,0.0,0,0
3299,2021-03-09,Queensland,412,0.0,0,6
3300,2021-03-09,South Australia,412,0.0,0,4
3301,2021-03-09,Tasmania,412,0.0,0,13
3302,2021-03-09,Victoria,412,0.0,0,820
3303,2021-03-09,Western Australia,412,0.0,0,9
3304,2021-03-10,Australian Capital Territory,413,0.0,0,3
3305,2021-03-10,New South Wales,413,0.0,0,54
3306,2021-03-10,Northern Territory,413,0.0,0,0
3307,2021-03-10,Queensland,413,0.0,0,6
3308,2021-03-10,South Australia,413,0.0,0,4
3309,2021-03-10,Tasmania,413,0.0,0,13
3310,2021-03-10,Victoria,413,0.0,0,820
3311,2021-03-10,Western Australia,413,0.0,0,9
3312,2021-03-11,Australian Capital Territory,414,0.0,0,3
3313,2021-03-11,New South Wales,414,0.0,0,54
3314,2021-03-11,Northern Territory,414,0.0,0,0
3315,2021-03-11,Queensland,414,0.0,0,6
3316,2021-03-11,South Australia,414,0.0,0,4
3317,2021-03-11,Tasmania,414,0.0,0,13
3318,2021-03-11,Victoria,414,0.0,0,820
3319,2021-03-11,Western Australia,414,0.0,0,9
3320,2021-03-12,Australian Capital Territory,415,0.0,0,3
3321,2021-03-12,New South Wales,415,0.0,0,54
3322,2021-03-12,Northern Territory,415,0.0,0,0
3323,2021-03-12,Queensland,415,0.0,0,6
3324,2021-03-12,South Australia,415,0.0,0,4
3325,2021-03-12,Tasmania,415,0.0,0,13
3326,2021-03-12,Victoria,415,0.0,0,820
3327,2021-03-12,Western Australia,415,0.0,0,9
3328,2021-03-13,Australian Capital Territory,416,0.0,0,3
3329,2021-03-13,New South Wales,416,0.0,0,54
3330,2021-03-13,Northern Territory,416,0.0,0,0
3331,2021-03-13,Queensland,416,0.0,0,6
3332,2021-03-13,South Australia,416,0.0,0,4
3333,2021-03-13,Tasmania,416,0.0,0,13
3334,2021-03-13,Victoria,416,0.0,0,820
3335,2021-03-13,Western Australia,416,0.0,0,9
3336,2021-03-14,Australian Capital Territory,417,0.0,0,3
3337,2021-03-14,New South Wales,417,0.0,0,54
3338,2021-03-14,Northern Territory,417,0.0,0,0
3339,2021-03-14,Queensland,417,0.0,0,6
3340,2021-03-14,South Australia,417,0.0,0,4
3341,2021-03-14,Tasmania,417,0.0,0,13
3342,2021-03-14,Victoria,417,0.0,0,820
3343,2021-03-14,Western Australia,417,0.0,0,9
